dfs_newsanalyticsid,createdon,dfs_title,dfs_description,dfs_sourceurl,dfs_primaryeventlocation,dfs_firsteventcountry,dfs_secondeventcountry,dfs_eventsignificance,dfs_eventcode,dfs_eventdate,dfs_rating,crd69_cyberprocessed,crd69_disasterprocessed
AF154486-986D-EF11-A671-000D3A1BF0EE,2024-09-08 04:12:15.0000000,Kuwait Turns to Power Cuts as Climate Change Strains Its Grid,"The Persian Gulf nation has instituted rolling blackouts to cope with surging summer electricity demand, stirring frustration among citizens.",https://www.nytimes.com/2024/09/08/world/middleeast/kuwait-power-cuts-climate.html,Kuwait,Kuwait,N/A,Nation,Energy Grid and Distribution,2024-09-08 04:01:14.0000000,339.30000000000000000,NULL,NULL
9C6598B0-5C69-EF11-BFE3-000D3A1BF0EE,2024-09-02 18:53:57.0000000,How climate change is impacting home buying,NULL,https://finance.yahoo.com/video/climate-change-impacting-home-buying-181552262.html,Home buying,Not applicable,Not applicable,Local,Real Estate News,2024-09-02 18:15:52.0000000,12.00000000000000000,NULL,NULL
DA3ECF9C-5069-EF11-BFE3-6045BDD4E21C,2024-09-02 17:27:26.0000000," African nations are losing up to 5% of their GDP per year with climate change, a new report says",A new report says African nations are losing up to 5% of their GDP every year as they bear a heavier burden than the rest of the world from climate change,https://abcnews.go.com/International/wireStory/african-nations-losing-5-gdp-year-climate-change-113330564,Africa,Not applicable,Not applicable,Global,Climate Change Report,2024-09-02 17:10:29.0000000,159.60000000000000000,NULL,NULL
BBACEDBA-4B69-EF11-BFE3-000D3A1BF0EE,2024-09-02 16:52:30.0000000,We're finally solving the puzzle of how clouds will affect our climate,"Clouds can trap heat or reflect it away from Earth, making their impact on global warming extraordinarily hard to predict. Now, new ways of studying them are lifting the fog",https://www.newscientist.com/article/mg26335070-800-were-finally-solving-the-puzzle-of-how-clouds-will-affect-our-climate/?utm_campaign=RSS|NSNS&utm_source=NSNS&utm_medium=RSS&utm_content=home,Climate,Not specified,Not specified,Global,Climate Change Report,2024-09-02 16:00:00.0000000,159.60000000000000000,NULL,NULL
E0FF52EC-4569-EF11-BFE3-000D3A1BF0EE,2024-09-02 16:10:59.0000000,Hiker deaths in Grand Canyon rise amid extreme weather linked to climate crisis,"<p>Fourteen hiker deaths reported in the park this season, with total fatalities at almost the annual average of 15</p><p>More than one dozen park-goers have died in Grand Canyon national park this summer, with three perishing in just over one week in August, as weather extremes linked to climate change make for increasingly dangerous conditions.</p><p>With 14 deaths reported in the park this season, total fatalities have already almost reached the annual average of 15, the Hill<a href=""https://thehill.com/policy/equilibrium-sustainability/4856262-grand-canyon-fatalities-weather/""> reported.</a></p> <a href=""https://www.theguardian.com/us-news/article/2024/sep/02/grand-canyon-hiker-deaths-extreme-weather"">Continue reading...</a>",https://www.theguardian.com/us-news/article/2024/sep/02/grand-canyon-hiker-deaths-extreme-weather,Grand Canyon National Park,United States,Not applicable,National,Environmental News,2024-09-02 15:36:24.0000000,322.92000000000000000,NULL,NULL
CB8C60B5-3369-EF11-BFE3-6045BDD4E21C,2024-09-02 14:00:33.0000000,"(FOCAC) China joining hands with Africa in addressing climate change, says official","China is cooperating with Africa to address climate change and has provided concrete aid to African states to help them build better capacity, said an official on Monday as the 2024 Summit of the Forum on China-Africa Cooperation (FOCAC) is set to kick off.",http://www.china.org.cn/china/Off_the_Wire/2024-09/02/content_117402249.htm,Africa,China,African states,International,Diplomacy and Foreign Affairs,2024-09-02 13:02:00.0000000,507.84000000000000000,NULL,NULL
1965D1A8-3369-EF11-BFE2-000D3A9C1BDF,2024-09-02 14:00:11.0000000,Barrier Reef: thriving or dying?,A major new report on the health of the Great Barrier Reef shows a record amount of coral in some areas. So why are reef experts concerned for its future? And is rebel scientist Peter Ridd right when he says climate change is not a threat?,https://www.abc.net.au/mediawatch/episodes/reef/104301136,Great Barrier Reef,Australia,N/A,Global,Climate Change Report,2024-09-02 10:45:00.0000000,840.56000000000000000,NULL,NULL
45569AA7-0E69-EF11-BFE3-6045BDD4E21C,2024-09-02 09:35:20.0000000,Scottish first minister to reveal plans in his maiden Programme for Government,"Scotland's first minister will reveal his government's plans later this week to help grow the economy, deliver net zero, and eradicate child poverty.",https://news.sky.com/story/john-swinney-to-reveal-scotlands-plans-for-economy-net-zero-and-child-poverty-in-his-first-programme-for-government-13208347,Scotland,Scotland,N/A,Nation,Government Data Dump of Citizens and Employees,2024-09-02 07:59:00.0000000,118.80000000000000000,NULL,NULL
6B2F3BF5-2268-EF11-BFE2-000D3A9C1BDF,2024-09-01 05:28:03.0000000,CNN replies to Trump supporter on allegations of editing Kamala Harris interview,"<img border=""0"" hspace=""10"" align=""left"" style=""margin-top:3px;margin-right:5px;"" src=""https://timesofindia.indiatimes.com/photo/112962659.cms"" />CNN affirmed that its interview with Vice President Kamala Harris and Governor Tim Walz aired in full. This refuted online speculation by Trump supporters that it had been edited. Harris addressed key issues like climate change and GOP accusations about shifting policy stances, maintaining her values are consistent with her 2020 campaign.",https://timesofindia.indiatimes.com/world/us/cnn-replies-to-trump-supporter-on-allegations-of-editing-kamala-harris-interview/articleshow/112962659.cms,CNN,United States,Not applicable,National,Mainstream Media Corruption,2024-09-01 04:51:02.0000000,405.72000000000000000,NULL,NULL
D7661897-B36C-EF11-BFE3-6045BDD4E21C,2024-09-07 00:53:36.0000000,National Trust faces fierce backlash over vote to make half of the food on its cafe menus VEGAN,"Amid efforts to reach Net Zero, the charity - which has 280 cafes across Britain - will vote on making their menus 50 per cent plant-based at their next annual general meeting.",https://www.dailymail.co.uk/news/article-13823431/National-Trust-faces-fierce-backlash-vote-make-half-food-cafe-menus-VEGAN.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,National,United Kingdom,Not applicable,Local,Food and Beverage Industry,2024-09-07 00:33:46.0000000,78.20000000000000000,NULL,NULL
098612D0-9E6C-EF11-BFE3-000D3A1BF0EE,2024-09-06 22:24:52.0000000,The jet stream may be starting to shift in response to climate change,Bands of fast-moving wind that blow west to east around the globe play a crucial role in weather – a poleward shift in parts of these jet streams could cause dramatic changes in weather from the western US to the Mediterranean,https://www.newscientist.com/article/2446877-the-jet-stream-may-be-starting-to-shift-in-response-to-climate-change/?utm_campaign=RSS|NSNS&utm_source=NSNS&utm_medium=RSS&utm_content=home,Global,Not applicable,Not applicable,Global,Climate Change Report,2024-09-06 20:01:31.0000000,159.60000000000000000,NULL,NULL
6FB9A71C-686C-EF11-BFE2-000D3A9C1BDF,2024-09-06 15:53:14.0000000,Prince William teams up with Blue Peter to launch Earthshot competition for kids - and he's had a shave!,"he Prince of Wales, 42, looking dashing as he appeared beard free in a video for BBC Bitesize about a new Earthshot competition, aimed at inspiring young people to think about climate change",https://www.dailymail.co.uk/femail/article-13820527/Prince-William-clean-shaven-new-Blue-Peter-video.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,United Kingdom,United Kingdom,N/A,Nation,Celebrity and Entertainment News,2024-09-06 15:21:26.0000000,61.20000000000000000,NULL,NULL
52B3555E-E467-EF11-BFE2-000D3A9C1BDF,2024-08-31 22:00:09.0000000,Can Harris campaign get voter turnout in PA environmental justice community?,"Chester is what climate activists call an ""environmental justice community,"" a place where climate change and pollution disproportionately affect underserved populations.",https://www.msn.com/en-us/news/politics/can-harris-campaign-get-voter-turnout-in-pa-environmental-justice-community/ar-AA1pLNL9,Pennsylvania,United States,N/A,State,Elections and Voting,2024-08-31 15:29:00.0000000,92.00000000000000000,NULL,NULL
36E5FD52-A167-EF11-BFE3-000D3A1BF0EE,2024-08-31 14:00:14.0000000,Harris and Trump offer starkly different visions on climate change and energy,"As the Earth sizzled through a summer with four of the hottest days ever measured, Vice President Kamala Harris and former President Donald Trump have starkly different visions on how to address a",https://www.msn.com/en-us/news/politics/harris-and-trump-offer-starkly-different-visions-on-climate-change-and-energy/ar-AA1pKuYl,United States,United States,United States,Nation,Climate Change Report,2024-08-31 04:08:00.0000000,786.60000000000000000,NULL,NULL
6197BCE5-0267-EF11-BFE3-000D3A1BF0EE,2024-08-30 19:06:07.0000000,"Why Australia may no longer be ‘God’s country’, according to the World Bank’s new boss","In stark contrast to his predecessor at the World Bank, new president Ajay Banga is a warrior in the cause of confronting climate change.",https://static.ffx.io/images/$zoom_0.4458%2C$multiply_0.7554%2C$ratio_1.777778%2C$width_1059%2C$x_0%2C$y_0/t_crop_custom/q_86%2Cf_auto/22aa7542c77452d18b5931902abdd519306aa43e,Australia,Australia,Not applicable,International,Global GDP News and Updates,2024-08-30 19:00:00.0000000,720.48000000000000000,NULL,NULL
96D0D773-D966-EF11-BFE3-6045BDD4E21C,2024-08-30 14:09:30.0000000,Emissions from Australian coal-fired power stations rise as wind and hydro dip,"<p>More electricity demand and lower than usual generation from two renewable sources raises questions about climate targets</p><ul><li><strong>Get our <a href=""https://www.theguardian.com/news/article/2024/aug/14/breaking-news-alerts-australia-guardian-email-newsletter?CMP=cvau_sfl"">breaking news email</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></strong></li></ul><p>Greenhouse gas emissions from Australia’s ageing coal-fired power plants rose slightly in the first half of the year, reversing years of declining pollution from the power section and raising questions about the country’s ability to meet its climate targets.</p><p>An increase in electricity consumption across the country and lower than usual wind and hydro output led to an increase in coal generation. It pushed up emissions from the electricity grid between January and June.</p> <a href=""https://www",https://www.theguardian.com/australia-news/article/2024/aug/30/emissions-from-coal-fired-power-stations-rise-as-wind-and-hydro-dip,Australia,Australia,N/A,Nation,Climate Change Report,2024-08-30 13:50:40.0000000,540.36000000000000000,NULL,NULL
76F52862-CD66-EF11-BFE3-0022481F9312,2024-08-30 12:43:01.0000000,A French Oil Company Is Spending $100 Million to Preserve U.S. Forests,TotalEnergies makes what is likely the largest-ever purchase of carbon offsets from U.S. timberlands.,https://www.wsj.com/articles/an-oil-giant-is-spending-100-million-to-preserve-u-s-forests-24b4f4b8,U.S.,France,N/A,International,Environmental News,2024-08-30 12:30:00.0000000,397.80000000000000000,NULL,NULL
FBEF50CF-BC66-EF11-BFE3-000D3A1BF0EE,2024-08-30 10:44:26.0000000,Olympic champion joins climate activists for Windsor protest,"<p>Etienne Stott among Extinction Rebellion protesters to call for citizens’ assembly to tackle climate crisis</p><p>An Olympic gold medal-winning canoeist will be among climate activists protesting in Windsor this weekend to demand the Labour government takes climate action seriously.</p><p>Extinction Rebellion, which is organising the three-day event, which began on Friday, said it had been disappointed by the new administration’s lack of action on reducing fossil fuel emissions.</p> <a href=""https://www.theguardian.com/environment/article/2024/aug/30/olympic-champion-etienne-stott-joins-climate-activists-for-windsor-protest"">Continue reading...</a>",https://www.theguardian.com/environment/article/2024/aug/30/olympic-champion-etienne-stott-joins-climate-activists-for-windsor-protest,Windsor,United Kingdom,N/A,Local,Climate Change Report,2024-08-30 10:01:10.0000000,258.40000000000000000,NULL,NULL
984D3169-AA66-EF11-BFE2-000D3A9C1BDF,2024-08-30 08:32:43.0000000,Harris defends policy shifts on key issues in first interview,"The vice-president and Democratic nominee tells CNN her ""values have not changed"" on immigration and climate change.",https://www.bbc.com/news/articles/c3ejw1kd7ndo#0,First Interview,United States,Not applicable,National,Political Scandal,2024-08-30 06:32:57.0000000,496.80000000000000000,NULL,NULL
