dfs_newsanalyticsid,createdon,dfs_title,dfs_description,dfs_sourceurl,dfs_primaryeventlocation,dfs_firsteventcountry,dfs_secondeventcountry,dfs_eventsignificance,dfs_eventcode,dfs_eventdate,dfs_rating,crd69_cyberprocessed,crd69_disasterprocessed
7B2341EF-9D79-EE11-8179-000D3A4F1235,2023-11-02 16:36:13.0000000,"New to The Street TV Announces the Interviews of Four Corporate Guests, Episode 526, Airing on Bloomberg TV as Sponsoring Program, Tonight, Thursday, November 2, 2023, 9:30 PM PT","<link type=""text/css"" rel=""stylesheet"" href=""https://www.globenewswire.com/styles/gnw_nitf.css"" />
<p align=""left"">NEW YORK, Nov.  02, 2023  (GLOBE NEWSWIRE) -- FMW Media&#39;s New to The Street business announces the airing of its business show on <a href=""https://www.globenewswire.com/Tracker?data=wrk72Eup6nH9V5SEJ8367CwiBCBNLBFWfqh7kr-PltANMiHRR9MyNsGsh6SlzKMgNW1zb7t_mwPL1gr2cG455g=="" rel=""nofollow"" target=""_blank"" rel=""nofollow""><u>Bloomberg TV</u></a> as a sponsoring program <strong>tonight, Thursday, November 2, 2023, at 9:30 PM PT.</strong><br /></p>
<p align=""start""><a href=""https://www.globenewswire.com/Tracker?data=w71qCICOWMTkHB3Nf3XkxHgz-suw99tJuiyvxj50jvblr6IVSFjkOH98w4rVyO3B72RNhZIlIRVLVAYb3vRuTLIZWORUMF1fnBpkRjU3D6w="" rel=""nofollow"" target=""_blank"" rel=""nofollow""><u>New to The Street&#39;s</u></a> televised episode 526 will air the following four (4) corporate interviews:</p>
<p align=""start"">1). Plastic Waste Conversion- <a href=""https://www.globenewswire.com/Tracker?d",https://www.benzinga.com/pressreleases/23/11/g35569162/new-to-the-street-tv-announces-the-interviews-of-four-corporate-guests-episode-526-airing-on-bloom,Bloomberg TV,United States,Not applicable,National,Corporate News,2023-11-02 16:21:07.0000000,397.44000000000000000,NULL,NULL
E8649C8A-8872-EE11-9AE7-000D3A4F1235,2023-10-24 16:15:31.0000000,Is this Britain's worst public artwork? 'Plastic Mountain' monument put up to highlight litter divides opinion... so is it a profound masterpiece or is it just plain RUBBISH?,"Locals in West Norwood, south London, are divided over a public artwork erected to highlight plastic waste with some residents describing the new sculpture 'Plastic Mountain' as an 'eyesore'.",https://www.dailymail.co.uk/news/article-12666723/Is-Britains-worst-public-artwork-Plastic-Mountain-monument-highlight-litter-divides-opinion-profound-masterpiece-just-plain-RUBBISH.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,Britain,Britain,N/A,Local,Arts and Culture News,2023-10-24 16:07:01.0000000,NULL,NULL,NULL
EF958609-F06C-EE11-8DF0-000D3A533B9E,2023-10-17 13:21:11.0000000,Canada to help Philippines track illegal fishing with satellite surveillance system,"Under a new agreement, the Philippines will be able to track unregulated fishing by accessing Canada’s satellite surveillance system called the “Dark Vessel Detection System.&quot;",https://www.foxnews.com/world/canada-help-philippines-track-illegal-fishing-satellite-surveillance-system,Philippines,Canada,Philippines,International,Environmental News,2023-10-17 13:19:35.0000000,457.47000000000000000,NULL,NULL
87F0E16B-366C-EE11-8DF0-000D3A4F1D0A,2023-10-16 15:12:34.0000000,Coast Guard Puts 2 New Environmental Focused Units on Oahu,The Coast Guard is expanding its engagement in the Pacific and beyond to tackle illegal fishing and respond to environmental disasters.,https://www.military.com/daily-news/2023/10/16/coast-guard-puts-2-new-environmental-focused-units-oahu.html,Pacific and beyond,Not specified,Not specified,International,Environmental News,2023-10-16 13:30:41.0000000,70.20000000000000000,NULL,NULL
B5CE59B0-CB61-EE11-BE6E-000D3A4F1D0A,2023-10-03 09:03:17.0000000,Countries pledge to raise $12 billion to fund coral reef protection,NULL,https://www.reuters.com/sustainability/sustainable-finance-reporting/countries-pledge-raise-12-billion-fund-coral-reef-protection-2023-10-03/,Global,Multiple countries (pledge from various nations),N/A,International,Environmental News,2023-10-03 07:09:47.0000000,70.20000000000000000,NULL,NULL
4C896D08-3485-EE11-8179-000D3A533B9E,2023-11-17 10:28:25.0000000,UK among nations condemned for ‘epic’ mackerel overfishing disaster,"<p>Seafood companies and retailers threaten to boycott north-east Atlantic catch after two-decade failure to agree sustainable quotas</p><p>A coalition of British seafood companies and retailers, including Young’s, Tesco, Sainsbury’s, Aldi and Waitrose, has condemned the “collective failure” of the UK, Norway and other states to reach agreement on the sustainable fishing of mackerel in the north-east Atlantic.</p><p>Lack of political agreement over a decade has led to an “overfishing disaster of potentially epic proportions”, conservationists say, leading to 44% more fish being caught than is sustainable.</p> <a href=""https://www.theguardian.com/environment/2023/nov/17/uk-among-nations-condemned-for-epic-mackerel-overfishing-disaster"">Continue reading...</a>",https://www.theguardian.com/environment/2023/nov/17/uk-among-nations-condemned-for-epic-mackerel-overfishing-disaster,North-east Atlantic,UK,Norway,International,Environmental News,2023-11-17 10:00:08.0000000,390.78000000000000000,NULL,NULL
58BA7F1A-DF90-EE11-BE37-000D3A533B9E,2023-12-02 06:50:42.0000000,US Navy plans to raise jet plane off Hawaii coral reef using inflatable cylinders,"<img border=""0"" hspace=""10"" align=""left"" style=""margin-top:3px;margin-right:5px;"" src=""https://timesofindia.indiatimes.com/photo/105673966.cms"" />The US Navy plans to use inflatable cylinders to lift and roll a jet plane off a coral reef in Hawaii before removal from the ocean waters. Rear Adm. Kevin Lenox is confident the operation can be carried out without further damaging the reef. The Navy has already removed the estimated 2,000 gallons of fuel and expects the removal operation to start soon. The timeline will depend on weather conditions. Contractors have begun sliding the inflatable bags under the plane, which will float across the water toward the runway.",https://timesofindia.indiatimes.com/world/us/us-navy-plans-to-raise-jet-plane-off-hawaii-coral-reef-using-inflatable-cylinders/articleshow/105673966.cms,Hawaii,United States,N/A,Local,Environmental News,2023-12-02 06:44:25.0000000,143.52000000000000000,NULL,NULL
A89F436B-6A91-EE11-BE37-000D3A533B9E,2023-12-02 23:28:03.0000000,Navy releases $1.5 million plan to remove crashed jet stuck on Hawaii reef,The U.S. Navy plans to use inflatable cylinders to lift and roll a jet plane off a coral reef in Hawaii.,https://www.cbsnews.com/news/navy-releases-1-5-million-plan-to-remove-crashed-jet-hawaiian-coral-reef/,Hawaii,United States,N/A,Local,Aerospace Industry Event,2023-12-02 22:54:11.0000000,154.56000000000000000,NULL,NULL
10F7629C-CB92-EE11-BE37-000D3A4F1D0A,2023-12-04 17:36:18.0000000,US Navy to use inflatable cylinders to retrieve plane from Hawaii's Kaneohe Bay,The U.S. Navy plans to recover a jet plane that overshot a Hawaii runway and landed in a coral reef. Officials say inflatable cylinders will be used to retrieve the plane.,https://www.foxnews.com/us/us-navy-use-inflatable-cylinders-retrieve-plane-hawaiis-kaneohe-bay,Hawaii's Kaneohe Bay,United States,Not applicable,Local,Aerospace Industry Event,2023-12-04 17:15:19.0000000,154.56000000000000000,NULL,NULL
9B9B1754-9A93-EE11-BE37-000D3A4F1D0A,2023-12-05 18:16:04.0000000,Underwater footage shows destruction US Navy P-8A plane caused to endangered coral reef off Hawaii after pilot overshot runway,Shocking underwater footage captured the destruction that a huge US Navy plane caused after it crashed into endangered coral reef in Hawaii's Kaneohe Bay on November 20.,https://www.dailymail.co.uk/news/article-12828167/US-Navy-plane-crash-hawaii-Kaneohe-Bay-coral-reef.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,Hawaii,United States,Not applicable,Local,Aerospace Industry Event,2023-12-05 18:06:48.0000000,154.56000000000000000,NULL,NULL
C1A8B49E-9F94-EE11-BE37-000D3A533B9E,2023-12-07 01:26:19.0000000,Feathered friends can become unlikely helpers for tropical coral reefs facing climate change threat,"Tropical coral reefs are among our most spectacular ecosystems, yet a rapidly warming planet threatens the future survival of many reefs. However, there may be hope for some tropical reefs in the form of feathered friends. A new study has found that the presence of seabirds on islands adjacent to tropical coral reefs can boost coral growth rates on those reefs by more than double.",https://www.sciencedaily.com/releases/2023/12/231206150525.htm,Tropical coral reefs,Not specified,Not specified,Global,Environmental News,2023-12-06 15:05:25.0000000,81.90000000000000000,NULL,NULL
6E1C46F3-3795-EE11-BE37-000D3A533B9E,2023-12-07 19:36:46.0000000,"‘Unprecedented mass coral bleaching’ expected in 2024, says expert","<p>2023 is first year of potential pair of El Niño years and since 1997, every instance of these pairs has led to mass coral mortality</p><p>Record-breaking land and sea temperatures, driven by climate breakdown, will probably cause “unprecedented mass coral bleaching and mortality” throughout 2024, according to a pioneering coral scientist.</p><p>The impact of climate change on coral reefs has reached “uncharted territory”, said <a href=""https://www.theguardian.com/australia-news/2023/nov/25/prof-ove-hoegh-guldberg-scientist-great-barrier-reef-coral-bleaching-causes-effects-climate-change-crisis-ocean-heating-warming"">Prof Ove Hoegh-Guldberg</a>, from the University of Queensland, Australia, leading to concerns that we could be at a “tipping point”.</p> <a href=""https://www.theguardian.com/environment/2023/dec/07/unprecedented-mass-coral-bleaching-expected-2024-professor-ove-hoegh-guldberg"">Continue reading...</a>",https://www.theguardian.com/environment/2023/dec/07/unprecedented-mass-coral-bleaching-expected-2024-professor-ove-hoegh-guldberg,Australia,Australia,N/A,Global,Climate Change Report,2023-12-07 19:00:29.0000000,840.56000000000000000,NULL,NULL
9BEDFFA8-0B6E-EE11-8DF0-000D3A4F1D0A,2023-10-18 23:11:28.0000000,"Geologist digs up coral reef fossils at 18,000ft in Ladakh","Geologists have discovered coral reef fossils, including intricate structures of coral colonies, at 18,000 feet above sea level in Burtse, Ladakh, a finding that promises to unlock insights into earth's climate history. Geologist Ritesh Arya has unearthed coral reef fossils at 18,000 feet above sea level at Burtse in the eastern Ladakh Himalayas.",https://timesofindia.indiatimes.com/india/geologist-digs-up-coral-reef-fossils-at-18000ft-in-ladakh/articleshow/104537239.cms,"Burtse, Ladakh",India,Not applicable,Global,Geology News,2023-10-18 22:26:14.0000000,219.24000000000000000,NULL,NULL
F7DF9769-1E86-EE11-8179-000D3A4F1235,2023-11-18 14:26:10.0000000,How Science Is Saving Florida's Coral Reefs,"With booster shots, IVF and “coral gyms,” researchers are deploying new technologies to climate-proof the world’s third-longest barrier reef.",https://www.wsj.com/articles/florida-coral-reef-climate-change-heat-wave-6d5ee30b,Florida,United States,N/A,State,Environmental News,2023-11-18 14:00:00.0000000,179.40000000000000000,NULL,NULL
08A8F2A5-C789-EE11-8179-000D3A4F1235,2023-11-23 06:15:08.0000000,Incredible island has beaches that rival the Maldives - and it's a lot cheaper,"Zamami Island, in Japan, boats humpback whales, forests, hiking, sunbathing spots, incredible snorkelling with coral reefs and accommodation for less than £40 a night",https://www.dailystar.co.uk/travel/travel-news/incredible-island-beaches-rival-maldives-31501570,Incredible island,Not specified,Maldives,International,Travel News,2023-11-23 06:05:00.0000000,186.00000000000000000,NULL,NULL
91FC0197-E68C-EE11-8179-000D3A533B9E,2023-11-27 05:34:10.0000000,"Too little, too late: the desperate search for cod babies","<p>Historically, it was overfishing that the hurt much-prized fish – but now rising ocean temperatures are inhibiting the fish’s ability to produce codlings at all</p><p>Guðrún Bjarnadóttir Bech sings to herself while she sorts through baby fish with a pair of tweezers. “Ding! Ding! Ding!” she suddenly bursts out. “That’s a plaice,” she says – her reaction testament to how few she sees.</p><p>It is 2021 and Bech is working onboard the Jákup Sverri, a Faroese marine research ship that’s trawling for juvenile fish around the Faroe<strong> </strong>Islands in the north Atlantic to assess the state of populations including haddock, sand eel and Norwegian pout.</p> <a href=""https://www.theguardian.com/environment/2023/nov/27/too-little-too-late-the-desperate-search-for-cod-babies"">Continue reading...</a>",https://www.theguardian.com/environment/2023/nov/27/too-little-too-late-the-desperate-search-for-cod-babies,Faroe Islands,Faroe Islands,North Atlantic,International,Environmental News,2023-11-27 05:00:38.0000000,70.20000000000000000,NULL,NULL
