dfs_newsanalyticsid,createdon,dfs_title,dfs_description,dfs_sourceurl,dfs_primaryeventlocation,dfs_firsteventcountry,dfs_secondeventcountry,dfs_eventsignificance,dfs_eventcode,dfs_eventdate,dfs_rating,crd69_cyberprocessed,crd69_disasterprocessed
F455A0B3-5966-EF11-BFE3-000D3A1BF0EE,2024-08-29 22:54:59.0000000," El Salvador President Nayib Bukele says security sustainable without a state of emergency",El Salvador is nearly 2&frac12; years into a state of emergency that has suspended key civil liberties,https://abcnews.go.com/International/wireStory/el-salvador-president-nayib-bukele-security-sustainable-state-113259649,El Salvador,El Salvador,N/A,Nation,Government Data Dump of Citizens and Employees,2024-08-29 22:46:24.0000000,372.24000000000000000,NULL,NULL
5A15ECDA-B966-EF11-BFE3-6045BDD4E21C,2024-08-30 10:23:15.0000000,A breakdown of Venezuela’s presidential elections,Green Left’s Federico Fuentes spoke to Antonio González Plessmann from Venezuelan left-wing human rights collective SurGentes to break down the country’s July 28 presidential election.,https://www.greenleft.org.au/content/breakdown-venezuelas-presidential-elections,Venezuela,Venezuela,N/A,Nation,Elections and Voting,2024-08-29 22:00:00.0000000,99.00000000000000000,NULL,NULL
5B15ECDA-B966-EF11-BFE3-6045BDD4E21C,2024-08-30 10:23:19.0000000,Breaking down Venezuela’s presidential elections,Green Left’s Federico Fuentes spoke to Antonio González Plessmann from Venezuelan left-wing human rights collective SurGentes to break down the country’s July 28 presidential election.,https://www.greenleft.org.au/content/breaking-down-venezuelas-presidential-elections,Venezuela,Venezuela,N/A,Nation,Elections and Voting,2024-08-29 22:00:00.0000000,99.00000000000000000,NULL,NULL
4C200F0A-5266-EF11-BFE2-000D3A9C1BDF,2024-08-29 22:00:03.0000000,Female maths tutors take University of Melbourne to state human rights commission,"Nine maths teachers, seven women and two men, are set to lose their jobs at the University of Melbourne. Three women are taking the case to the state human rights commission alleging gender discrimination.",https://www.abc.net.au/news/2024-08-30/maths-teachers-facing-the-axe-at-melbourne-university/104282990,University of Melbourne,Australia,Not applicable,Local,Employment and Labor News,2024-08-29 21:39:00.0000000,259.12000000000000000,NULL,NULL
5962B423-4D66-EF11-BFE3-000D3A1BF0EE,2024-08-29 21:25:02.0000000,"Fitch Reaffirms US 'AA+' Credit Rating, Warns Of Growing Debt Burden: 'Tax Cuts Will Be Extended Under Either Trump Or Harris'","<p>Fitch Ratings reaffirmed the U.S. sovereign credit rating at &#8216;AA+&#8217; with a stable outlook Thursday, citing strengths like high per capita income and the financial flexibility afforded <a href=""https://www.benzinga.com/topic/fitch-ratings"">by the U.S. dollar</a>. </p>
<p>The rating agency also flagged growing concerns over escalating debt and increasing political polarization. According to Fitch, this heightens the nation&#8217;s vulnerability to <a href=""https://www.benzinga.com/topic/macro-economic-events"">economic and confidence shocks</a>.</p>
<p>The &#8220;government has failed to meaningfully tackle large fiscal deficits, the growing debt burden and looming increases in spending associated with an aging population,&#8221; the Fitch report said. </p>
<p>For this reason, the U.S. standards of governance fall short of the average levels seen in similarly rated country peers.</p>
<p>It&#8217;s worth noting that, as of August 2024, Fitch Ratings assigned an AA+ rating to",https://www.benzinga.com/analyst-ratings/analyst-color/24/08/40638519/fitch-reaffirms-us-aa-credit-rating-warns-of-growing-debt-burden-tax-cuts-will-be-e,US,US,N/A,Nation,Economic News and Analysis,2024-08-29 20:23:13.0000000,391.05000000000000000,NULL,NULL
F963D306-2366-EF11-BFE3-6045BDD4E21C,2024-08-29 16:23:38.0000000,Vietnamese Human Rights Group Targeted in Multi-Year Cyberattack by APT32,"A non-profit supporting Vietnamese human rights has been the target of a multi-year campaign designed to deliver a variety of malware on compromised hosts.
Cybersecurity company Huntress attributed the activity to a threat cluster known as APT32, a Vietnamese-aligned hacking crew that's also known as APT-C-00, Canvas Cyclone (formerly Bismuth), Cobalt Kitty, and OceanLotus. The intrusion is",https://thehackernews.com/2024/08/vietnamese-human-rights-group-targeted.html,Vietnam,Vietnam,N/A,International,Human Rights,2024-08-29 16:15:00.0000000,160.80000000000000000,NULL,NULL
4DE174FE-E665-EF11-BFE2-000D3A9C1BDF,2024-08-29 09:13:49.0000000,Drax to pay £25m after Ofgem finds inaccurate sustainability data,"<p>Energy regulator’s investigation found ‘inadequate data governance’ over sourcing of wood to fuel power station</p><ul><li><a href=""https://www.theguardian.com/business/live/2024/aug/28/energy-bosses-government-fca-life-insurance-nvidia-earnings-bank-of-england-ftse-100-business-live"">Business live – latest updates</a></li></ul><p>The power generator Drax has agreed to pay £25m after the energy industry regulator found it had submitted inaccurate sustainability data on the sourcing of wood pellets used at its massive plant in North Yorkshire.</p><p>An investigation by Ofgem, which was <a href=""https://www.theguardian.com/business/2023/may/31/ofgem-investigation-drax-compliance-biomass-renewable-energy-subsidy-scheme"">launched last year</a>, concluded there was “an absence of adequate data governance and controls in place” on the sourcing of wood by Drax from Canada between April 2021 and the end of March 2022.</p> <a href=""https://www.theguardian.com/business/article/2024/aug/29/dr",https://www.theguardian.com/business/article/2024/aug/29/drax-fine-ofgem-data,North Yorkshire,United Kingdom,Canada,Nation,Energy and Resource News,2024-08-29 08:58:48.0000000,303.12000000000000000,NULL,NULL
2502B70E-8A65-EF11-BFE3-000D3A1BF0EE,2024-08-28 22:08:40.0000000,"Home Office to continue appeal over protests law, says human rights group","<p>Liberty accuses government of ‘disregard for rule of law’ after judges found Braverman’s measures were unlawful</p><p>The Home Office has decided to continue its appeal against a high court ruling over a law that has seen hundreds of people criminalised for peaceful protests, a human rights group has claimed.</p><p>Liberty accused the government on Wednesday of showing a “disregard for the rule of law” with its decision.</p> <a href=""https://www.theguardian.com/world/article/2024/aug/28/home-office-to-continue-appeal-over-protests-law-says-human-rights-group"">Continue reading...</a>",https://www.theguardian.com/world/article/2024/aug/28/home-office-to-continue-appeal-over-protests-law-says-human-rights-group,United Kingdom,United Kingdom,Not applicable,Nation,Civil Rights News,2024-08-28 22:00:14.0000000,214.20000000000000000,NULL,NULL
A9EC0660-8265-EF11-BFE3-6045BDD4E21C,2024-08-28 21:13:36.0000000,The path to destroy American democracy runs through Georgia | Laurence H Tribe and Dennis Aftergut,"<p>Trumpism’s route to the White House is paved with bricks of election theft in the battleground state</p><p>The latest <a href=""https://www.cnn.com/2024/08/26/politics/democrats-lawsuit-georgia-certification-rules/index.html"">election-protecting lawsuit</a> filed this week in Georgia goes straight to the heart of the contest in the country over the survival of freedom’s most basic institutions: our vote and the rule of law. The suit is also vital to the more immediate outcome of this election, and whether Donald Trump can find a way to win by any means necessary.</p><p>Trump and his Maga allies seek to permanently dismantle the architecture of government established by our founders 235 years ago. The route there this November runs through Georgia, a key battleground state where undoing any electoral victory by Kamala Harris would be vital to Trump’s return to power. Trump and his acolytes will do whatever it takes to win. That includes not certifying the people’s actual vote.</p><p>",https://www.theguardian.com/commentisfree/article/2024/aug/28/the-path-to-destroy-american-democracy-runs-through-georgia,Georgia,United States,N/A,Nation,Elections and Voting,2024-08-28 21:00:13.0000000,165.60000000000000000,NULL,NULL
1CA85DC8-6765-EF11-BFE2-000D3A1D24EE,2024-08-28 18:03:19.0000000,Copyleaks Hits 199% H1 YoY Revenue Growth As Company Leads The Charge in AI Integrity and Governance,"<link type=""text/css"" rel=""stylesheet"" href=""https://www.globenewswire.com/styles/gnw_nitf.css"" />
<p align=""center""><em>This milestone reflects increasing demand for practical AI as the market expands.</em><br /></p>
<p>NEW YORK, Aug.  28, 2024  (GLOBE NEWSWIRE) -- <a href=""https://www.globenewswire.com/Tracker?data=vbsJfanP2YI0vw7Nq3aXjeiEdW1sqFZQaD4oD4eoEPUX__0GYP9U-wV-va68U27-zLpaS-xW6cYJxkR4Zmu0Lg=="" rel=""nofollow"" target=""_blank"" rel=""nofollow""><strong>Copyleaks</strong></a><strong>, </strong>a leading AI text analysis platform that empowers businesses and educational institutions to navigate the ever-evolving landscape of GenAI confidently, unveiled a series of groundbreaking innovations that led to its 199% H1 YoY revenue growth. Copyleaks has received numerous industry accolades that underscore its rapid expansion and leadership in AI-based content authentication, governance, and compliance.</p>
<p>""Our continued growth at Copyleaks, along with industry recognition, truly ref",https://www.benzinga.com/pressreleases/24/08/g40608429/copyleaks-hits-199-h1-yoy-revenue-growth-as-company-leads-the-charge-in-ai-integrity-and-governanc,Copyleaks,Not specified,Not specified,Global,Significant AI Advancement,2024-08-28 17:33:32.0000000,151.20000000000000000,NULL,NULL
DE849D9A-6365-EF11-BFE3-6045BDD4E21C,2024-08-28 17:33:19.0000000,Cardano's 'Chang' Hard Fork Network Upgrade Delayed Until September,"<p><strong>Cardano </strong>(CRYPTO: <a class=""ticker"" href=""https://www.benzinga.com/quote/ada/usd"">ADA</a>) blockchain is gearing up for its most substantial upgrade in two years, which will introduce new mechanisms allowing users to participate in on-chain governance.</p>
<p><strong>What Happened</strong>: The upgrade, named the &#8220;Chang hard fork,&#8221; marks a critical point in Cardano&#8217;s development, following the highly anticipated addition of smart contract functionality in 2021.</p>
<p>Originally scheduled to go live this week, the upgrade has been postponed to Sep.1, <a href=""https://x.com/IOHK_Charles/status/1827011621455294743?ref_src=twsrc%5Etfw%7Ctwcamp%5Etweetembed%7Ctwterm%5E1827011621455294743%7Ctwgr%5Ebd41b6ed94feaae5a78049b9dc8f88ab8be10412%7Ctwcon%5Es1_&amp;ref_url=https%3A%2F%2Fzycrypto.com%2Fhighly-anticipated-cardano-chang-hard-fork-hit-with-another-delay-charles-hoskinson-reveals-why%2F"">according</a> to Hoskinson. The delay is intended to give exchan",https://www.benzinga.com/markets/cryptocurrency/24/08/40607632/cardanos-chang-hard-fork-network-upgrade-delayed-until-september,Cardano,Not applicable,Not applicable,Global,Cryptocurrency and Blockchain,2024-08-28 16:58:59.0000000,58.80000000000000000,NULL,NULL
5EE41E17-5D65-EF11-BFE3-000D3A1BF0EE,2024-08-28 16:46:40.0000000,"Whistleblower wins £560,000 payout after telling authorities his Hong Kong-based finance firm wanted him to get UK visa for a Chinese spy","Mr Bhagani has won £564,672 in compensation after the employment tribunal ruled he had been unfairly dismissed due to his whistleblowing.",https://www.dailymail.co.uk/news/article-13788137/whistleblower-payout-hong-kong-finance-firm-china-spy.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,Hong Kong,United Kingdom,China,International,Diplomacy and Foreign Affairs,2024-08-28 16:41:07.0000000,596.16000000000000000,NULL,NULL
98564F00-8965-EF11-BFE3-6045BDD4E21C,2024-08-28 22:01:05.0000000,PM calls for timely completion of all projects for people's benefit,"He was chairing a meeting of the 44th edition of PRAGATI, the ICT-based multi-modal platform for Pro-Active Governance and Timely Implementation, involving the Centre and state governments.",https://www.msn.com/en-in/news/India/pm-calls-for-timely-completion-of-all-projects-for-peoples-benefit/ar-AA1pAHBP,India,India,Not applicable,Nation,Government Data Dump of Citizens and Employees,2024-08-28 16:33:00.0000000,689.04000000000000000,NULL,NULL
9587F60A-8B6A-EF11-BFE3-000D3A1BF0EE,2024-09-04 06:58:09.0000000," Rights group alleges Lebanon and Cyprus violated refugees' human rights and EU funds paid for it",A global watchdog report says European Union aid sent to Lebanon in an attempt to regulate migration by sea is funding practices that violate human rights,https://abcnews.go.com/International/wireStory/rights-group-alleges-lebanon-cyprus-violated-refugees-human-113372457,Lebanon and Cyprus,Lebanon,Cyprus,International,Human Rights,2024-09-04 06:54:42.0000000,148.80000000000000000,NULL,NULL
00EFC6E2-8865-EF11-BFE3-0022481F9312,2024-08-28 22:00:13.0000000,Lawmakers to debate Mexico's judicial reform Sunday as diplomatic tensions simmer,"A controversial reform of Mexico's judiciary is set to be debated in Congress on Sunday, a leading ruling party lawmaker said, but will not be approved the same day amid friction with Canada and the",https://www.msn.com/en-gb/news/world/lawmakers-to-debate-mexicos-judicial-reform-sunday-as-diplomatic-tensions-simmer/ar-AA1pABMt,Mexico,Mexico,Not applicable,Nation,Diplomacy and Foreign Affairs,2024-08-28 15:38:00.0000000,310.50000000000000000,NULL,NULL
3D6E1257-5765-EF11-BFE2-000D3A9C1BDF,2024-08-28 16:05:34.0000000,"'Dividing society': UP CM Yogi Adityanath takes 'Jinnah' jab at SP, Cong","Uttar Pradesh Chief Minister Yogi Adityanath criticized opposition parties for dividing the nation by caste, region, and language. He emphasized that good governance requires security and pointed out alleged failures of previous administrations. At a job fair in Aligarh, he distributed job appointment letters and highlighted development projects, praising BJP's effort in honoring national heroes.",https://timesofindia.indiatimes.com/india/dividing-society-up-cm-yogi-adityanath-takes-jinnah-jab-at-sp-congress/articleshow/112871707.cms,"Aligarh, Uttar Pradesh",India,Not applicable,State,Employment and Labor News,2024-08-28 14:59:08.0000000,356.70000000000000000,NULL,NULL
