dfs_newsanalyticsid,createdon,dfs_title,dfs_description,dfs_sourceurl,dfs_primaryeventlocation,dfs_firsteventcountry,dfs_secondeventcountry,dfs_eventsignificance,dfs_eventcode,dfs_eventdate,dfs_rating,crd69_cyberprocessed,crd69_disasterprocessed
9803DAB6-9184-EF11-AC21-7C1E520150E8,2024-10-07 09:51:34.0000000," IAEA team samples seawater near Fukushima plant to ensure safe release of wastewater",A team of international scientists is in Fukushima to ensure safety of the discharge of treated radioactive wastewater from the damaged nuclear power plant,https://abcnews.go.com/International/wireStory/iaea-team-samples-seawater-fukushima-plant-ensure-safe-114554812,Fukushima plant,Japan,N/A,International,Environmental News,2024-10-07 09:50:26.0000000,421.20000000000000000,NULL,NULL
903D4BAC-9284-EF11-AC21-6045BDD3605D,2024-10-07 09:58:20.0000000,Weather tracker: tail end of Hurricane Kirk to bring gusts and rain to Europe,"<p>Hurricane activity is strong in Atlantic while months of below-average rainfall in South America leads to drought</p><p>Hurricane Kirk is heading towards Europe. At its peak strength in the mid-Atlantic, Kirk reached category 4 status with maximum wind speeds of 145mph. As <a href=""https://www.theguardian.com/uk-news/2024/oct/04/wind-and-rain-to-hit-uk-as-remnant-of-hurricane-kirk-passes-by"">Kirk tracks north-east</a> towards Europe, leaving the warm seas behind, it is expected to be downgraded to a category 1 hurricane by Monday.</p><p>Over the next few days, Kirk will undergo extratropical transition, becoming an ex-hurricane by the time it reaches Europe’s shores on Tuesday or Wednesday. Although there remains some model differences in the exact path of extratropical cyclone Kirk, it is projected to track across northern Europe with France, Belgium, the Netherlands and then northern Germany having the strongest winds and heaviest rain. Southernmost parts of the UK may experience",https://www.theguardian.com/environment/2024/oct/07/weather-tracker-tail-end-of-hurricane-kirk-to-bring-gusts-and-rain-to-europe,"Atlantic Ocean, South America, Europe",N/A,N/A,International,Hurricane Event,2024-10-07 09:24:06.0000000,118.80000000000000000,NULL,1
BB7FE685-8D84-EF11-AC21-6045BDD40AFA,2024-10-07 09:21:33.0000000," The world's rivers faced the driest year in three decades in 2023, the UN agency says","The U.N. weather agency is reporting that 2023 was the driest year in more than three decades for the world&rsquo;s rivers, as the record-hot year underpinned the drying up of water flows and contributed to prolonged droughts in many places",https://abcnews.go.com/International/wireStory/worlds-rivers-faced-driest-year-decades-2023-weather-114554393,The world's rivers,Not specified,Not specified,Global,Environmental News,2024-10-07 09:18:26.0000000,81.90000000000000000,NULL,NULL
70457B54-8984-EF11-AC21-7C1E520150E8,2024-10-07 08:51:33.0000000," The world's rivers faced the driest year in three decades in 2023, the UN weather agency says","The U.N. weather agency is reporting that 2023 was the driest year in more than three decades for the world&rsquo;s rivers, as the record-hot year underpinned the drying up of water flows and contributed to prolonged droughts in many places",https://abcnews.go.com/International/wireStory/worlds-rivers-faced-driest-year-decades-2023-weather-114554393,The world's rivers,Not specified,Not specified,Global,Environmental News,2024-10-07 08:46:01.0000000,81.90000000000000000,NULL,NULL
249C52C7-7C84-EF11-AC21-6045BDD40AFA,2024-10-07 07:21:33.0000000," Mozambique headed for crucial elections amid jihadist insurgency and drought-induced hunger",Mozambicans will vote this week for a new president who many hope will bring peace to an oil- and gas-rich northern province that has been ravaged by a jihadist insurgency for nearly seven years,https://abcnews.go.com/International/wireStory/mozambique-headed-crucial-elections-amid-jihadist-insurgency-drought-114553993,Mozambique,Mozambique,Not applicable,Nation,Elections and Voting,2024-10-07 07:18:50.0000000,77.40000000000000000,NULL,NULL
55937BE8-1384-EF11-AC21-7C1E521C65F9,2024-10-06 18:50:52.0000000,"UNICEF executive director Catherine Russell says Gaza is a ""hellscape for children""","UNICEF executive director Catherine Russell tells ""Face the Nation with Margaret Brennan"" that the malnutrition, hygiene and mental health for children in Gaza is ""all terrible,"" adding that it's a ""hellscape for children.""",https://www.cbsnews.com/video/unicef-executive-director-catherine-russell-says-gaza-is-a-hellscape-for-children/,Gaza,Palestine,N/A,International,Civilian Murder Event,2024-10-06 18:43:00.0000000,70.08000000000000000,NULL,NULL
A482A549-EB83-EF11-AC21-7C1E521C65F9,2024-10-06 14:00:13.0000000,Feature: Indigenous communities in Colombia's Amazon basin suffer from rare drought,"The Colombian Amazon usually experiences short dry seasons from December to March and July to August. But this year, an unprecedented, ongoing drought has dried up the Amazon River and its tributaries,",http://www.china.org.cn/world/Off_the_Wire/2024-10/06/content_117468046.htm,Colombian Amazon,Colombia,N/A,Region,Environmental News,2024-10-06 13:38:00.0000000,174.72000000000000000,NULL,NULL
70394D20-C483-EF11-AC21-0022481F9312,2024-10-06 09:19:47.0000000,Climate Change Is Scorching Stretches of the Amazon River in Brazil,"As a punishing drought dries up stretches of the Amazon River, Brazil is resorting to dredging to try to keep food, medicine and people flowing along the watery superhighway.",https://www.nytimes.com/2024/10/06/world/americas/amazon-river-climate-change-brazil.html,Brazil,Brazil,N/A,Region,Environmental News,2024-10-06 09:01:41.0000000,218.40000000000000000,NULL,NULL
787E3E04-6183-EF11-AC21-6045BDD3605D,2024-10-05 21:30:19.0000000,Livelihood mission 2.0 for urban poor to focus on 6 grps such as sanitation & gig workers,"The government will soon launch NULM 2.0 for urban poor, targeting six groups like domestic and gig workers. Eligible individuals can avail microcredit to start enterprises. A pilot in 25 cities will identify poor families and issue unique ID cards for welfare scheme access.",https://timesofindia.indiatimes.com/india/livelihood-mission-2-0-for-urban-poor-to-focus-on-6-groups-such-as-dometic-sanitation-gig-workers/articleshow/113972835.cms,Urban areas in India,India,Not applicable,Local,Poverty and Development,2024-10-05 19:22:04.0000000,41.76000000000000000,NULL,NULL
9A9AA4C1-1583-EF11-AC21-7C1E521C65F9,2024-10-05 12:31:41.0000000,Drought-Stricken Countries Kill Elephants to Feed the Hungry,The worst drought in 100 years drives Namibia and Zimbabwe to conduct culls in national parks to help alleviate an urgent food crisis.,https://www.wsj.com/articles/drought-stricken-countries-kill-elephants-to-feed-the-hungry-da3d1541,Drought-Stricken Countries,Not specified,Not specified,Global,Animal Attacks,2024-10-05 12:00:00.0000000,16.80000000000000000,NULL,NULL
E16DFED1-7983-EF11-AC21-7C1E521C65F9,2024-10-06 00:28:00.0000000,Drought-Stricken Countries Kill Elephants to Feed the Hungry,The worst drought in 100 years drives Namibia and Zimbabwe to conduct culls in national parks to help alleviate an urgent food crisis.,https://www.wsj.com/articles/drought-stricken-countries-kill-elephants-to-feed-the-hungry-da3d1541,Namibia and Zimbabwe,Namibia,Zimbabwe,Nation,Food Supply and Inventory Event,2024-10-05 12:00:00.0000000,240.84000000000000000,NULL,NULL
8409BB69-B682-EF11-AC21-7C1E521C65F9,2024-10-05 01:09:05.0000000,A Deluge of Rain Poured Out of the Heavens. But There’s Still No Drinking Water.,"City officials have refused to provide estimates of when the devastated water system in Asheville, N.C., will be back in operation.",https://www.nytimes.com/2024/10/04/us/hurricane-helene-asheville-water.html,Heavens,Not applicable,Not applicable,Local,Natural Disasters,2024-10-05 01:02:59.0000000,46.20000000000000000,NULL,1
C367DD33-DF82-EF11-AC21-6045BDD3605D,2024-10-05 06:01:06.0000000,Harris meets with Arab American and Muslim leaders in Michigan,"Meeting comes as VP prepares to speak in Flint, site of a 2014 water crisis that became a symbol of government neglect",https://www.msn.com/en-us/news/politics/harris-meets-with-arab-american-and-muslim-leaders-in-michigan/ar-AA1rIIky,Michigan,United States,N/A,State,Diplomacy and Foreign Affairs,2024-10-04 21:02:00.0000000,211.60000000000000000,NULL,NULL
BCCA4008-9C82-EF11-AC20-7C1E520150E8,2024-10-04 22:00:15.0000000,Drought has dried a major Amazon River tributary to its lowest level in over 122 years,"One of the Amazon River’s main tributaries has dropped to its lowest level ever recorded, Brazil’s geological service said Friday, reflecting a severe drought that has devastated the Amazon",https://www.msn.com/en-ca/news/weather/drought-has-dried-a-major-amazon-river-tributary-to-its-lowest-level-in-over-122-years/ar-AA1rIjDP,Amazon River,Brazil,Not applicable,Region,Environmental News,2024-10-04 18:43:00.0000000,218.40000000000000000,NULL,NULL
2CF7F002-9C82-EF11-AC21-7C1E521C65F9,2024-10-04 22:00:10.0000000,Olive oil prices to halve from record high as Mediterranean droughts ease,"Olive oil prices are predicted to halve in the coming months as the end of a drought in the Mediterranean looks set to trigger a bumper harvest. The world’s largest olive oil-producing region,",https://www.msn.com/en-gb/cars/news/olive-oil-prices-to-halve-from-record-high/ar-AA1rI5k1,Mediterranean region,Not applicable,Not applicable,Region,Agriculture Disruption,2024-10-04 16:32:00.0000000,100.80000000000000000,NULL,NULL
694A518C-7082-EF11-AC21-7C1E521C65F9,2024-10-04 16:49:03.0000000,Bosnia Balkans flooding rains,A severe overnight rainstorm in the Balkans left several towns and villages flooded. Record summer temperatures had caused a drought that hampered the absorption of floodwaters.,https://www.nytimes.com/2024/10/04/world/europe/bosnia-flooding-balkans.html,Bosnia,Bosnia,Balkans,Region,Major Flooding Event,2024-10-04 16:30:12.0000000,169.26000000000000000,NULL,1
F6C995F0-5882-EF11-AC20-7C1E520150E8,2024-10-04 14:00:05.0000000,Aussie billionaire announces $18 million in aid for Gaza as 'children starve to death',"An Aussie billionaire has announced plans to donate US $12.5 million ($18 million) to Gaza in an effort to address critical food, water and sanitation problems as the Hamas-Israel war continues to displace and kill civilians.",https://au.news.yahoo.com/aussie-billionaire-announces-18-million-in-aid-for-gaza-as-children-starve-to-death-120050388.html,Gaza,Australia,Gaza,International,Humanitarian Aid Event,2024-10-04 12:10:00.0000000,NULL,NULL,NULL
D9929043-8B82-EF11-AC21-6045BDD3605D,2024-10-04 20:00:12.0000000,At Least 16 Die as Floods Sweep Through Bosnia,A severe overnight rainstorm in the Balkans left several towns and villages flooded. Record summer temperatures had caused a drought that hampered the absorption of floodwaters.,https://www.nytimes.com/2024/10/04/world/europe/bosnia-flooding-balkans.html,Balkans,Not applicable,Not applicable,Local,Major Flooding Event,2024-10-04 11:44:23.0000000,37.20000000000000000,NULL,1
3B0C1C59-6182-EF11-AC21-7C1E521C65F9,2024-10-04 15:00:10.0000000,At Least 14 Die as Floods Sweep Through Bosnia and Other Balkan States,A severe overnight rainstorm left several towns and villages flooded. Record summer temperatures caused a drought that hampered the absorption of floodwaters.,https://www.nytimes.com/2024/10/04/world/europe/bosnia-flooding-balkans.html,Several towns and villages,Not specified,Not specified,Local,Major Flooding Event,2024-10-04 11:44:22.0000000,37.20000000000000000,NULL,1
02A1DBBB-A979-EF11-A671-7C1E521A13F0,2024-09-23 12:45:43.0000000,New Indigenous water operators ready to make a splash,"<link type=""text/css"" rel=""stylesheet"" href=""https://www.globenewswire.com/styles/gnw_nitf.css"" />
<p align=""left"">TORONTO, Sept.  23, 2024  (GLOBE NEWSWIRE) -- When Janelle Snache first heard about the Drinking Water Internship being offered by Water First Education &amp; Training Inc. right in her home community of Rama First Nation, she knew she couldn&#039;t pass it up. Returning home after nine years away, Janelle was looking to embark on a path that married her love of environmental science with her desire to launch a career that could benefit her community.</p>
<p>Now, after completion of the 15-month program, Janelle and seven other interns from communities in Ogemawahj Tribal Council (OTC) are celebrating their graduation as water operators.</p>
<p><img alt=""Interns, their families, and community members celebrate the graduating class, September 2024"" height=""401"" name=""GNW_RichHtml_External_IMG"" src=""https://ml.globenewswire.com/Resource/Download/194b54d5-4307-4b1a-93ac-1b64",https://www.benzinga.com/pressreleases/24/09/g40979727/new-indigenous-water-operators-ready-to-make-a-splash,Indigenous community,Not applicable,Not applicable,Community,Local Economic Event,2024-09-23 12:30:00.0000000,11.40000000000000000,NULL,NULL
99B3BBFA-3B82-EF11-AC21-7C1E521C65F9,2024-10-04 10:32:48.0000000,Hurricane Helene is a humanitarian crisis – and a climate disaster | Rebecca Solnit,"<p>Behind the violence of extreme weather is that of the fossil fuel industry, and Americans are suffering for it</p><p>The weather we used to have shaped the behavior of the water we used to have – how much and when it rained, how dry it got, when and how slowly the snow in the heights melted, what fell as rain and fell as snow. Climate chaos is changing all that, breaking the patterns, delivering water in torrents unprecedented in recorded history or withholding it to create epic droughts, while heat-and-drought-parched soil, grasslands and forests create ideal conditions for mega-wildfires.</p><p>Water in the right time and quantity is a blessing; in the wrong ones it’s a scourge and a destroying force, as we’ve seen recently with floods around the world. In the vice-presidential debate, Tim Walz, the Minnesota governor, <a href=""https://www.cbsnews.com/news/full-vp-debate-transcript-walz-vance-2024/"">noted</a> that his state’s farmers “know climate change is real. They’ve seen 500",https://www.theguardian.com/commentisfree/2024/oct/04/hurricane-helene-humanitarian-crisis-climate-disaster,United States,United States,Not applicable,Nation,Climate Change Report,2024-10-04 10:00:07.0000000,629.28000000000000000,NULL,NULL
